approach	metaheuristica	instancia	bks_referencia	bks_origen	gap_bks_porcentaje	repeticion	semilla	tiempo_segundos	mejor_costo	costo_solucion_inicial	mejora_absoluta	mejora_porcentaje	iteraciones_totales	mejoras	mejor_solucion_factible_final	n_resets_kick	costo_total_desde_reporte	n_tareas	parametros	conteo_operadores
binario_capacidad	tabu_reactiva	kshs4	11498.0	BKS	8.60149591233258	5		2.2868059689935762	12487.0	12946.0	459.0	3.5454966785107374	300	13	True	0	12487.0		aceptadas=333; alpha_inter=0.8; aspiraciones=0; factor_aumento=1.2; factor_reduccion=0.95; fraccion_iter_con_violacion=0.4633333333333333; iter_sin_repeticion_para_reducir=8; iteracion_mejor=154; iteraciones_con_violacion=139; iteraciones_max=300; iteraciones_sin_mejora_final=7; iteraciones_todos_tabu=0; lambda_capacidad=7495.0; max_iter_sin_mejora=75; num_aumentos_tenure=18; num_escapes_realizados=11; num_movimientos_escape=3; num_reducciones_tenure=12; num_repeticiones_detectadas=60; p_inter=0.6; tabu_tenure=4; tam_vecindario=30; tenure_final=15; tenure_inicial=4; tenure_max_alcanzado=15; tenure_max_aplicado=15; tenure_min_alcanzado=4; tenure_min_aplicado=3; tenure_promedio=13.896666666666667; umbral_repeticiones_escape=3; vecinos_evaluados=9033	relocate_intra=P1285/A39/M3; swap_intra=P1765/A68/M0; 2opt_intra=P1792/A66/M5; relocate_inter=P559/A19/M1; swap_inter=P751/A53/M1; 2opt_star=P707/A40/M0; cross_exchange=P724/A33/M3; or_opt_2=P687/A6/M0; or_opt_3=P763/A9/M0
binario_capacidad	tabu_reactiva	kshs5	10957.0	BKS	24.386237108697635	1		0.9616838729998562	13629.0	14543.0	914.0	6.2848105617823	188	11	True	0	13629.0		aceptadas=197; alpha_inter=0.8; aspiraciones=0; factor_aumento=1.2; factor_reduccion=0.95; fraccion_iter_con_violacion=0.13829787234042554; iter_sin_repeticion_para_reducir=8; iteracion_mejor=47; iteraciones_con_violacion=26; iteraciones_max=300; iteraciones_sin_mejora_final=75; iteraciones_todos_tabu=0; lambda_capacidad=8245.0; max_iter_sin_mejora=75; num_aumentos_tenure=17; num_escapes_realizados=3; num_movimientos_escape=3; num_reducciones_tenure=14; num_repeticiones_detectadas=22; p_inter=0.6; tabu_tenure=4; tam_vecindario=30; tenure_final=15; tenure_inicial=4; tenure_max_alcanzado=15; tenure_max_aplicado=15; tenure_min_alcanzado=3; tenure_min_aplicado=3; tenure_promedio=11.813829787234043; umbral_repeticiones_escape=3; vecinos_evaluados=5649	relocate_intra=P1373/A35/M4; swap_intra=P1716/A60/M0; 2opt_intra=P1773/A69/M3; relocate_inter=P92/A4/M0; swap_inter=P141/A13/M1; 2opt_star=P152/A7/M2; cross_exchange=P119/A7/M1; or_opt_2=P141/A2/M0; or_opt_3=P142/A0/M0
binario_capacidad	tabu_reactiva	kshs5	10957.0	BKS	3.1030391530528427	2		1.8533227580046514	11297.0	14543.0	3246.0	22.320016502784846	300	9	True	0	11297.0		aceptadas=321; alpha_inter=0.8; aspiraciones=0; factor_aumento=1.2; factor_reduccion=0.95; fraccion_iter_con_violacion=0.16333333333333333; iter_sin_repeticion_para_reducir=8; iteracion_mejor=10; iteraciones_con_violacion=49; iteraciones_max=300; iteraciones_sin_mejora_final=10; iteraciones_todos_tabu=0; lambda_capacidad=8245.0; max_iter_sin_mejora=75; num_aumentos_tenure=23; num_escapes_realizados=7; num_movimientos_escape=3; num_reducciones_tenure=19; num_repeticiones_detectadas=43; p_inter=0.6; tabu_tenure=4; tam_vecindario=30; tenure_final=14; tenure_inicial=4; tenure_max_alcanzado=15; tenure_max_aplicado=15; tenure_min_alcanzado=3; tenure_min_aplicado=3; tenure_promedio=13.383333333333333; umbral_repeticiones_escape=3; vecinos_evaluados=9021	relocate_intra=P2188/A61/M2; swap_intra=P2653/A109/M1; 2opt_intra=P2699/A91/M2; relocate_inter=P151/A6/M0; swap_inter=P255/A29/M2; 2opt_star=P280/A10/M1; cross_exchange=P264/A10/M1; or_opt_2=P262/A2/M0; or_opt_3=P269/A3/M0
binario_capacidad	tabu_reactiva	kshs5	10957.0	BKS	7.045724194578808	3		1.6069400360138388	11729.0	14543.0	2814.0	19.34951523069518	300	13	True	0	11729.0		aceptadas=336; alpha_inter=0.8; aspiraciones=0; factor_aumento=1.2; factor_reduccion=0.95; fraccion_iter_con_violacion=0.2; iter_sin_repeticion_para_reducir=8; iteracion_mejor=27; iteraciones_con_violacion=60; iteraciones_max=300; iteraciones_sin_mejora_final=31; iteraciones_todos_tabu=0; lambda_capacidad=8245.0; max_iter_sin_mejora=75; num_aumentos_tenure=22; num_escapes_realizados=12; num_movimientos_escape=3; num_reducciones_tenure=18; num_repeticiones_detectadas=46; p_inter=0.6; tabu_tenure=4; tam_vecindario=30; tenure_final=15; tenure_inicial=4; tenure_max_alcanzado=15; tenure_max_aplicado=15; tenure_min_alcanzado=3; tenure_min_aplicado=3; tenure_promedio=12.77; umbral_repeticiones_escape=3; vecinos_evaluados=9036	relocate_intra=P2076/A59/M2; swap_intra=P2545/A89/M6; 2opt_intra=P2592/A105/M2; relocate_inter=P228/A7/M0; swap_inter=P315/A27/M2; 2opt_star=P318/A15/M1; cross_exchange=P291/A17/M0; or_opt_2=P332/A7/M0; or_opt_3=P339/A10/M0
binario_capacidad	tabu_reactiva	kshs5	10957.0	BKS	10.020991147211827	4		1.9514738909929292	12055.0	14543.0	2488.0	17.107886955923814	300	13	True	0	12055.0		aceptadas=324; alpha_inter=0.8; aspiraciones=1; factor_aumento=1.2; factor_reduccion=0.95; fraccion_iter_con_violacion=0.18333333333333332; iter_sin_repeticion_para_reducir=8; iteracion_mejor=288; iteraciones_con_violacion=55; iteraciones_max=300; iteraciones_sin_mejora_final=11; iteraciones_todos_tabu=0; lambda_capacidad=8245.0; max_iter_sin_mejora=75; num_aumentos_tenure=20; num_escapes_realizados=8; num_movimientos_escape=3; num_reducciones_tenure=16; num_repeticiones_detectadas=49; p_inter=0.6; tabu_tenure=4; tam_vecindario=30; tenure_final=15; tenure_inicial=4; tenure_max_alcanzado=15; tenure_max_aplicado=15; tenure_min_alcanzado=3; tenure_min_aplicado=3; tenure_promedio=12.813333333333333; umbral_repeticiones_escape=3; vecinos_evaluados=9024	relocate_intra=P2099/A58/M2; swap_intra=P2610/A93/M3; 2opt_intra=P2650/A103/M4; relocate_inter=P195/A10/M1; swap_inter=P300/A19/M0; 2opt_star=P298/A17/M1; cross_exchange=P301/A15/M2; or_opt_2=P268/A3/M0; or_opt_3=P303/A6/M0
binario_capacidad	tabu_reactiva	kshs5	10957.0	BKS	0.0	5		2.012230795007781	10957.0	14543.0	3586.0	24.65791102248504	300	20	True	0	10957.0		aceptadas=324; alpha_inter=0.8; aspiraciones=0; factor_aumento=1.2; factor_reduccion=0.95; fraccion_iter_con_violacion=0.12; iter_sin_repeticion_para_reducir=8; iteracion_mejor=155; iteraciones_con_violacion=36; iteraciones_max=300; iteraciones_sin_mejora_final=43; iteraciones_todos_tabu=0; lambda_capacidad=8245.0; max_iter_sin_mejora=75; num_aumentos_tenure=19; num_escapes_realizados=8; num_movimientos_escape=3; num_reducciones_tenure=15; num_repeticiones_detectadas=51; p_inter=0.6; tabu_tenure=4; tam_vecindario=30; tenure_final=14; tenure_inicial=4; tenure_max_alcanzado=15; tenure_max_aplicado=15; tenure_min_alcanzado=3; tenure_min_aplicado=3; tenure_promedio=12.656666666666666; umbral_repeticiones_escape=3; vecinos_evaluados=9024	relocate_intra=P2199/A69/M1; swap_intra=P2836/A103/M4; 2opt_intra=P2897/A104/M8; relocate_inter=P143/A6/M0; swap_inter=P172/A14/M4; 2opt_star=P206/A10/M2; cross_exchange=P195/A8/M1; or_opt_2=P179/A5/M0; or_opt_3=P197/A5/M0
binario_capacidad	tabu_reactiva	kshs6	10197.0	BKS	7.531626949102677	1		2.084795649003354	10965.0	12913.0	1948.0	15.085572678695888	300	10	True	0	10965.0		aceptadas=336; alpha_inter=0.8; aspiraciones=0; factor_aumento=1.2; factor_reduccion=0.95; fraccion_iter_con_violacion=0.06; iter_sin_repeticion_para_reducir=8; iteracion_mejor=119; iteraciones_con_violacion=18; iteraciones_max=300; iteraciones_sin_mejora_final=6; iteraciones_todos_tabu=0; lambda_capacidad=8615.0; max_iter_sin_mejora=75; num_aumentos_tenure=22; num_escapes_realizados=12; num_movimientos_escape=3; num_reducciones_tenure=17; num_repeticiones_detectadas=49; p_inter=0.6; tabu_tenure=4; tam_vecindario=30; tenure_final=15; tenure_inicial=4; tenure_max_alcanzado=15; tenure_max_aplicado=15; tenure_min_alcanzado=3; tenure_min_aplicado=3; tenure_promedio=13.643333333333333; umbral_repeticiones_escape=3; vecinos_evaluados=9036	relocate_intra=P2428/A88/M1; swap_intra=P3026/A94/M2; 2opt_intra=P3016/A110/M5; relocate_inter=P69/A4/M0; swap_inter=P100/A6/M1; 2opt_star=P99/A5/M0; cross_exchange=P94/A10/M1; or_opt_2=P105/A11/M0; or_opt_3=P99/A8/M0
binario_capacidad	tabu_reactiva	kshs6	10197.0	BKS	4.981857409041876	2		2.2227221129869577	10705.0	12913.0	2208.0	17.099047471540306	300	7	True	0	10705.0		aceptadas=336; alpha_inter=0.8; aspiraciones=1; factor_aumento=1.2; factor_reduccion=0.95; fraccion_iter_con_violacion=0.06333333333333334; iter_sin_repeticion_para_reducir=8; iteracion_mejor=156; iteraciones_con_violacion=19; iteraciones_max=300; iteraciones_sin_mejora_final=1; iteraciones_todos_tabu=0; lambda_capacidad=8615.0; max_iter_sin_mejora=75; num_aumentos_tenure=18; num_escapes_realizados=12; num_movimientos_escape=3; num_reducciones_tenure=10; num_repeticiones_detectadas=63; p_inter=0.6; tabu_tenure=4; tam_vecindario=30; tenure_final=15; tenure_inicial=4; tenure_max_alcanzado=15; tenure_max_aplicado=15; tenure_min_alcanzado=3; tenure_min_aplicado=3; tenure_promedio=13.33; umbral_repeticiones_escape=3; vecinos_evaluados=9036	relocate_intra=P2325/A72/M0; swap_intra=P3012/A110/M0; 2opt_intra=P3109/A115/M5; relocate_inter=P67/A3/M0; swap_inter=P92/A6/M0; 2opt_star=P109/A9/M1; cross_exchange=P112/A7/M0; or_opt_2=P98/A7/M1; or_opt_3=P112/A7/M0
binario_capacidad	tabu_reactiva	kshs6	10197.0	BKS	19.633225458468175	3		1.9994439089932712	12199.0	12913.0	714.0	5.529311546503523	300	6	True	0	12199.0		aceptadas=333; alpha_inter=0.8; aspiraciones=0; factor_aumento=1.2; factor_reduccion=0.95; fraccion_iter_con_violacion=0.05; iter_sin_repeticion_para_reducir=8; iteracion_mejor=214; iteraciones_con_violacion=15; iteraciones_max=300; iteraciones_sin_mejora_final=6; iteraciones_todos_tabu=0; lambda_capacidad=8615.0; max_iter_sin_mejora=75; num_aumentos_tenure=22; num_escapes_realizados=11; num_movimientos_escape=3; num_reducciones_tenure=17; num_repeticiones_detectadas=57; p_inter=0.6; tabu_tenure=4; tam_vecindario=30; tenure_final=15; tenure_inicial=4; tenure_max_alcanzado=15; tenure_max_aplicado=15; tenure_min_alcanzado=4; tenure_min_aplicado=3; tenure_promedio=13.776666666666667; umbral_repeticiones_escape=3; vecinos_evaluados=9033	relocate_intra=P2375/A67/M2; swap_intra=P3019/A112/M2; 2opt_intra=P3166/A116/M1; relocate_inter=P66/A11/M0; swap_inter=P66/A3/M0; 2opt_star=P81/A4/M1; cross_exchange=P90/A5/M0; or_opt_2=P91/A7/M0; or_opt_3=P79/A8/M0
binario_capacidad	tabu_reactiva	kshs6	10197.0	BKS	9.610669804844562	4		2.0696798779972596	11177.0	12913.0	1736.0	13.443816309145824	300	2	True	0	11177.0		aceptadas=324; alpha_inter=0.8; aspiraciones=0; factor_aumento=1.2; factor_reduccion=0.95; fraccion_iter_con_violacion=0.03333333333333333; iter_sin_repeticion_para_reducir=8; iteracion_mejor=2; iteraciones_con_violacion=10; iteraciones_max=300; iteraciones_sin_mejora_final=27; iteraciones_todos_tabu=0; lambda_capacidad=8615.0; max_iter_sin_mejora=75; num_aumentos_tenure=21; num_escapes_realizados=8; num_movimientos_escape=3; num_reducciones_tenure=15; num_repeticiones_detectadas=53; p_inter=0.6; tabu_tenure=4; tam_vecindario=30; tenure_final=15; tenure_inicial=4; tenure_max_alcanzado=15; tenure_max_aplicado=15; tenure_min_alcanzado=4; tenure_min_aplicado=3; tenure_promedio=13.743333333333334; umbral_repeticiones_escape=3; vecinos_evaluados=9024	relocate_intra=P2568/A84/M0; swap_intra=P3044/A109/M0; 2opt_intra=P3098/A107/M1; relocate_inter=P40/A2/M0; swap_inter=P67/A8/M0; 2opt_star=P57/A5/M1; cross_exchange=P51/A2/M0; or_opt_2=P50/A3/M0; or_opt_3=P49/A4/M0
binario_capacidad	tabu_reactiva	kshs6	10197.0	BKS	24.262037854270865	5		1.986334020999493	12671.0	12913.0	242.0	1.8740803841090374	277	4	True	0	12671.0		aceptadas=304; alpha_inter=0.8; aspiraciones=0; factor_aumento=1.2; factor_reduccion=0.95; fraccion_iter_con_violacion=0.032490974729241874; iter_sin_repeticion_para_reducir=8; iteracion_mejor=33; iteraciones_con_violacion=9; iteraciones_max=300; iteraciones_sin_mejora_final=75; iteraciones_todos_tabu=0; lambda_capacidad=8615.0; max_iter_sin_mejora=75; num_aumentos_tenure=20; num_escapes_realizados=9; num_movimientos_escape=3; num_reducciones_tenure=14; num_repeticiones_detectadas=46; p_inter=0.6; tabu_tenure=4; tam_vecindario=30; tenure_final=15; tenure_inicial=4; tenure_max_alcanzado=15; tenure_max_aplicado=15; tenure_min_alcanzado=3; tenure_min_aplicado=3; tenure_promedio=13.422382671480145; umbral_repeticiones_escape=3; vecinos_evaluados=8337	relocate_intra=P2279/A69/M0; swap_intra=P2917/A105/M1; 2opt_intra=P2856/A106/M2; relocate_inter=P28/A3/M0; swap_inter=P43/A1/M1; 2opt_star=P50/A5/M0; cross_exchange=P57/A8/M0; or_opt_2=P58/A6/M0; or_opt_3=P49/A1/M0
binario_capacidad	busqueda_abejas_simple	gdb1	316.0	BKS	2.2151898734177213	1		1.5797211640019668	323.0	360.0	37.0	10.277777777777777	104	2	True	0	323.0	22	aceptaciones_solucion_infactible=11; fraccion_iter_con_violacion=0.33653846153846156; iteraciones_con_violacion=35; iteraciones_efectivas=440; iteraciones_sin_mejora_final=66; lambda_capacidad=180.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=66; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.6; p_inter_max_efectivo=0.8; scouts_reinicios=32	relocate_intra=P1143/A77/M1; swap_intra=P1569/A93/M0; 2opt_intra=P1428/A129/M1; relocate_inter=P267/A9/M0; swap_inter=P384/A17/M0; 2opt_star=P379/A15/M0; cross_exchange=P376/A17/M0; or_opt_2=P374/A11/M0; or_opt_3=P320/A2/M0
binario_capacidad	busqueda_abejas_simple	gdb1	316.0	BKS	11.39240506329114	2		2.357237461998011	352.0	360.0	8.0	2.2222222222222223	125	2	True	0	352.0	22	aceptaciones_solucion_infactible=10; fraccion_iter_con_violacion=0.4; iteraciones_con_violacion=50; iteraciones_efectivas=440; iteraciones_sin_mejora_final=66; lambda_capacidad=180.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=66; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.6; p_inter_max_efectivo=0.8; scouts_reinicios=44	relocate_intra=P1241/A99/M0; swap_intra=P1665/A99/M0; 2opt_intra=P1594/A137/M1; relocate_inter=P434/A13/M1; swap_inter=P504/A41/M0; 2opt_star=P532/A23/M0; cross_exchange=P517/A27/M0; or_opt_2=P485/A9/M0; or_opt_3=P528/A4/M0
binario_capacidad	busqueda_abejas_simple	gdb1	316.0	BKS	8.544303797468354	3		1.8882620340009453	343.0	360.0	17.0	4.722222222222222	106	2	True	0	343.0	22	aceptaciones_solucion_infactible=10; fraccion_iter_con_violacion=0.3490566037735849; iteraciones_con_violacion=37; iteraciones_efectivas=440; iteraciones_sin_mejora_final=66; lambda_capacidad=180.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=66; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.6; p_inter_max_efectivo=0.8; scouts_reinicios=32	relocate_intra=P1183/A66/M0; swap_intra=P1494/A91/M0; 2opt_intra=P1463/A132/M1; relocate_inter=P299/A10/M0; swap_inter=P399/A24/M1; 2opt_star=P408/A14/M0; cross_exchange=P349/A12/M0; or_opt_2=P372/A7/M0; or_opt_3=P393/A6/M0
binario_capacidad	busqueda_abejas_simple	gdb1	316.0	BKS	4.113924050632911	4		1.791945149001549	329.0	360.0	31.0	8.61111111111111	118	3	True	0	329.0	22	aceptaciones_solucion_infactible=12; fraccion_iter_con_violacion=0.1864406779661017; iteraciones_con_violacion=22; iteraciones_efectivas=440; iteraciones_sin_mejora_final=66; lambda_capacidad=180.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=66; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.6; p_inter_max_efectivo=0.8; scouts_reinicios=40	relocate_intra=P1548/A101/M0; swap_intra=P2126/A135/M2; 2opt_intra=P2086/A152/M0; relocate_inter=P157/A11/M0; swap_inter=P225/A7/M0; 2opt_star=P231/A8/M0; cross_exchange=P238/A9/M1; or_opt_2=P225/A6/M0; or_opt_3=P244/A6/M0
binario_capacidad	busqueda_abejas_simple	gdb1	316.0	BKS	4.430379746835443	5		2.058380461996421	330.0	360.0	30.0	8.333333333333332	129	2	True	0	330.0	22	aceptaciones_solucion_infactible=23; fraccion_iter_con_violacion=0.4186046511627907; iteraciones_con_violacion=54; iteraciones_efectivas=440; iteraciones_sin_mejora_final=66; lambda_capacidad=180.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=66; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.6; p_inter_max_efectivo=0.8; scouts_reinicios=43	relocate_intra=P1249/A88/M0; swap_intra=P1655/A104/M1; 2opt_intra=P1626/A124/M0; relocate_inter=P451/A18/M0; swap_inter=P542/A45/M0; 2opt_star=P528/A25/M0; cross_exchange=P581/A36/M0; or_opt_2=P557/A13/M1; or_opt_3=P551/A8/M0
binario_capacidad	busqueda_abejas_simple	gdb10	275.0	BKS	13.454545454545455	1		2.23220864898758	312.0	320.0	8.0	2.5	166	2	True	0	312.0	25	aceptaciones_solucion_infactible=16; fraccion_iter_con_violacion=0.16265060240963855; iteraciones_con_violacion=27; iteraciones_efectivas=500; iteraciones_sin_mejora_final=75; lambda_capacidad=150.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=75; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.6; p_inter_max_efectivo=0.8; scouts_reinicios=49	relocate_intra=P2414/A167/M1; swap_intra=P2922/A229/M0; 2opt_intra=P3034/A275/M1; relocate_inter=P221/A12/M0; swap_inter=P274/A9/M0; 2opt_star=P265/A5/M0; cross_exchange=P268/A17/M0; or_opt_2=P292/A6/M0; or_opt_3=P270/A3/M0
binario_capacidad	busqueda_abejas_simple	gdb10	275.0	BKS	16.363636363636363	2		1.0334244449913967	320.0	320.0	0.0	0.0	75	0	True	0	320.0	25	aceptaciones_solucion_infactible=12; fraccion_iter_con_violacion=0.41333333333333333; iteraciones_con_violacion=31; iteraciones_efectivas=500; iteraciones_sin_mejora_final=75; lambda_capacidad=150.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=75; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.6; p_inter_max_efectivo=0.8; scouts_reinicios=21	relocate_intra=P782/A60/M0; swap_intra=P947/A88/M0; 2opt_intra=P941/A75/M0; relocate_inter=P248/A11/M0; swap_inter=P335/A8/M0; 2opt_star=P302/A6/M0; cross_exchange=P326/A14/M0; or_opt_2=P315/A4/M0; or_opt_3=P304/A3/M0
binario_capacidad	busqueda_abejas_simple	gdb10	275.0	BKS	8.363636363636363	3		1.8279673869983526	298.0	320.0	22.0	6.875000000000001	121	3	True	0	298.0	25	aceptaciones_solucion_infactible=13; fraccion_iter_con_violacion=0.14049586776859505; iteraciones_con_violacion=17; iteraciones_efectivas=500; iteraciones_sin_mejora_final=75; lambda_capacidad=150.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=75; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.6; p_inter_max_efectivo=0.8; scouts_reinicios=34	relocate_intra=P1857/A142/M0; swap_intra=P2217/A169/M1; 2opt_intra=P2196/A172/M2; relocate_inter=P136/A3/M0; swap_inter=P150/A7/M0; 2opt_star=P159/A7/M0; cross_exchange=P182/A9/M0; or_opt_2=P180/A6/M0; or_opt_3=P183/A4/M0
binario_capacidad	busqueda_abejas_simple	gdb10	275.0	BKS	16.363636363636363	4		0.9923445309977978	320.0	320.0	0.0	0.0	75	0	True	0	320.0	25	aceptaciones_solucion_infactible=23; fraccion_iter_con_violacion=0.5733333333333334; iteraciones_con_violacion=43; iteraciones_efectivas=500; iteraciones_sin_mejora_final=75; lambda_capacidad=150.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=75; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.6; p_inter_max_efectivo=0.8; scouts_reinicios=21	relocate_intra=P593/A60/M0; swap_intra=P685/A66/M0; 2opt_intra=P672/A82/M0; relocate_inter=P335/A30/M0; swap_inter=P452/A28/M0; 2opt_star=P429/A18/M0; cross_exchange=P477/A26/M0; or_opt_2=P442/A5/M0; or_opt_3=P415/A1/M0
binario_capacidad	busqueda_abejas_simple	gdb10	275.0	BKS	12.363636363636363	5		2.266429829003755	309.0	320.0	11.0	3.4375000000000004	143	1	True	0	309.0	25	aceptaciones_solucion_infactible=26; fraccion_iter_con_violacion=0.21678321678321677; iteraciones_con_violacion=31; iteraciones_efectivas=500; iteraciones_sin_mejora_final=75; lambda_capacidad=150.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=75; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.6; p_inter_max_efectivo=0.8; scouts_reinicios=42	relocate_intra=P1971/A168/M0; swap_intra=P2352/A153/M0; 2opt_intra=P2397/A228/M1; relocate_inter=P229/A11/M0; swap_inter=P304/A24/M0; 2opt_star=P311/A6/M0; cross_exchange=P352/A11/M0; or_opt_2=P344/A5/M0; or_opt_3=P320/A3/M0
binario_capacidad	busqueda_abejas_simple	gdb12	458.0	BKS	23.362445414847162	1		4.31083595698874	565.0	703.0	138.0	19.630156472261735	248	20	True	0	565.0	23	aceptaciones_solucion_infactible=261; fraccion_iter_con_violacion=0.5040322580645161; iteraciones_con_violacion=125; iteraciones_efectivas=460; iteraciones_sin_mejora_final=69; lambda_capacidad=240.0; limite_abandono=60; limite_abandono_efectivo=60; max_iter_sin_mejora_efectivo=69; num_fuentes=30; num_fuentes_efectivo=30; p_inter=0.6; p_inter_max_efectivo=0.8; scouts_reinicios=76	relocate_intra=P1884/A126/M0; swap_intra=P2681/A146/M0; 2opt_intra=P2815/A200/M4; relocate_inter=P1104/A94/M1; swap_inter=P1289/A162/M5; 2opt_star=P1263/A95/M4; cross_exchange=P1252/A108/M4; or_opt_2=P1309/A34/M1; or_opt_3=P1283/A11/M1
